,model,score,score_norm
0,H1142TS003_1,0.732421875,0.732421875
1,H1142TS003_2,0.73095703125,0.73095703125
2,H1142TS003_3,0.72998046875,0.72998046875
3,H1142TS003_4,0.728515625,0.728515625
4,H1142TS003_5,0.81591796875,0.81591796875
5,H1142TS011_1,0.72607421875,0.72607421875
6,H1142TS011_2,0.732421875,0.732421875
7,H1142TS011_3,0.734375,0.734375
8,H1142TS011_4,0.7353515625,0.7353515625
9,H1142TS011_5,0.7353515625,0.7353515625
10,H1142TS035_1,0.71630859375,0.71630859375
11,H1142TS035_2,0.79443359375,0.79443359375
12,H1142TS035_3,0.7314453125,0.7314453125
13,H1142TS035_4,0.71044921875,0.71044921875
14,H1142TS035_5,0.72314453125,0.72314453125
15,H1142TS037_1,0.85400390625,0.85400390625
16,H1142TS037_2,0.81689453125,0.81689453125
17,H1142TS037_3,0.85302734375,0.85302734375
18,H1142TS037_4,0.80859375,0.80859375
19,H1142TS037_5,0.828125,0.828125
20,H1142TS052_1,0.88525390625,0.88525390625
21,H1142TS054_1,0.72998046875,0.72998046875
22,H1142TS054_2,0.7138671875,0.7138671875
23,H1142TS054_3,0.7216796875,0.7216796875
24,H1142TS054_4,0.7265625,0.7265625
25,H1142TS054_5,0.720703125,0.720703125
26,H1142TS067_1,0.72216796875,0.72216796875
27,H1142TS067_2,0.65625,0.65625
28,H1142TS071_1,0.67578125,0.67578125
29,H1142TS071_2,0.67822265625,0.67822265625
30,H1142TS071_3,0.67578125,0.67578125
31,H1142TS071_4,0.68017578125,0.68017578125
32,H1142TS071_5,0.67919921875,0.67919921875
33,H1142TS073_1,0.71533203125,0.71533203125
34,H1142TS073_2,0.724609375,0.724609375
35,H1142TS073_3,0.705078125,0.705078125
36,H1142TS073_4,0.70703125,0.70703125
37,H1142TS073_5,0.7041015625,0.7041015625
38,H1142TS086_1,0.81591796875,0.81591796875
39,H1142TS086_2,0.701171875,0.701171875
40,H1142TS086_3,0.79345703125,0.79345703125
41,H1142TS086_4,0.7314453125,0.7314453125
42,H1142TS086_5,0.703125,0.703125
43,H1142TS092_1,0.8427734375,0.8427734375
44,H1142TS097_1,0.8115234375,0.8115234375
45,H1142TS097_2,0.7734375,0.7734375
46,H1142TS097_3,0.814453125,0.814453125
47,H1142TS097_4,0.78857421875,0.78857421875
48,H1142TS097_5,0.84619140625,0.84619140625
49,H1142TS098_1,0.70263671875,0.70263671875
50,H1142TS098_2,0.703125,0.703125
51,H1142TS098_3,0.705078125,0.705078125
52,H1142TS098_4,0.732421875,0.732421875
53,H1142TS098_5,0.73193359375,0.73193359375
54,H1142TS119_1,0.73779296875,0.73779296875
55,H1142TS119_2,0.74072265625,0.74072265625
56,H1142TS119_3,0.73681640625,0.73681640625
57,H1142TS119_4,0.7392578125,0.7392578125
58,H1142TS119_5,0.740234375,0.740234375
59,H1142TS125_1,0.72998046875,0.72998046875
60,H1142TS125_2,0.7138671875,0.7138671875
61,H1142TS125_3,0.7216796875,0.7216796875
62,H1142TS125_4,0.7265625,0.7265625
63,H1142TS125_5,0.720703125,0.720703125
64,H1142TS131_1,0.73779296875,0.73779296875
65,H1142TS131_2,0.73681640625,0.73681640625
66,H1142TS131_3,0.740234375,0.740234375
67,H1142TS131_4,0.7392578125,0.7392578125
68,H1142TS131_5,0.7216796875,0.7216796875
69,H1142TS133_1,0.74365234375,0.74365234375
70,H1142TS133_2,0.740234375,0.740234375
71,H1142TS133_3,0.7197265625,0.7197265625
72,H1142TS133_4,0.73583984375,0.73583984375
73,H1142TS133_5,0.74365234375,0.74365234375
74,H1142TS147_1,0.73876953125,0.73876953125
75,H1142TS147_2,0.73974609375,0.73974609375
76,H1142TS147_3,0.740234375,0.740234375
77,H1142TS147_4,0.74072265625,0.74072265625
78,H1142TS147_5,0.7392578125,0.7392578125
79,H1142TS150_1,0.72900390625,0.72900390625
80,H1142TS150_2,0.73095703125,0.73095703125
81,H1142TS150_3,0.72998046875,0.72998046875
82,H1142TS150_4,0.7294921875,0.7294921875
83,H1142TS150_5,0.72705078125,0.72705078125
84,H1142TS158_1,0.81591796875,0.81591796875
85,H1142TS158_2,0.728515625,0.728515625
86,H1142TS158_3,0.79345703125,0.79345703125
87,H1142TS158_4,0.72265625,0.72265625
88,H1142TS158_5,0.728515625,0.728515625
89,H1142TS165_1,0.43408203125,0.43408203125
90,H1142TS165_2,0.55322265625,0.55322265625
91,H1142TS165_3,0.448974609375,0.448974609375
92,H1142TS165_4,0.37451171875,0.37451171875
93,H1142TS165_5,0.370849609375,0.370849609375
94,H1142TS169_1,0.74072265625,0.74072265625
95,H1142TS169_2,0.73779296875,0.73779296875
96,H1142TS169_3,0.73974609375,0.73974609375
97,H1142TS169_4,0.73876953125,0.73876953125
98,H1142TS169_5,0.73193359375,0.73193359375
99,H1142TS180_1,0.78076171875,0.78076171875
100,H1142TS180_2,0.7822265625,0.7822265625
101,H1142TS180_3,0.779296875,0.779296875
102,H1142TS180_4,0.7841796875,0.7841796875
103,H1142TS180_5,0.75732421875,0.75732421875
104,H1142TS185_1,0.77099609375,0.77099609375
105,H1142TS185_2,0.84619140625,0.84619140625
106,H1142TS185_3,0.82080078125,0.82080078125
107,H1142TS185_4,0.85302734375,0.85302734375
108,H1142TS185_5,0.744140625,0.744140625
109,H1142TS187_1,0.72021484375,0.72021484375
110,H1142TS187_2,0.7158203125,0.7158203125
111,H1142TS187_3,0.72509765625,0.72509765625
112,H1142TS187_4,0.7177734375,0.7177734375
113,H1142TS187_5,0.71533203125,0.71533203125
114,H1142TS188_1,0.489013671875,0.489013671875
115,H1142TS188_2,0.489013671875,0.489013671875
116,H1142TS188_3,0.489013671875,0.489013671875
117,H1142TS188_4,0.489013671875,0.489013671875
118,H1142TS188_5,0.489013671875,0.489013671875
119,H1142TS205_1,0.6982421875,0.6982421875
120,H1142TS205_2,0.69873046875,0.69873046875
121,H1142TS205_3,0.69921875,0.69921875
122,H1142TS205_4,0.73828125,0.73828125
123,H1142TS205_5,0.69970703125,0.69970703125
124,H1142TS215_1,0.78466796875,0.78466796875
125,H1142TS215_2,0.7890625,0.7890625
126,H1142TS215_3,0.7744140625,0.7744140625
127,H1142TS215_4,0.7734375,0.7734375
128,H1142TS215_5,0.775390625,0.775390625
129,H1142TS225_1,0.85498046875,0.85498046875
130,H1142TS225_2,0.849609375,0.849609375
131,H1142TS225_3,0.849609375,0.849609375
132,H1142TS225_4,0.8466796875,0.8466796875
133,H1142TS225_5,0.0,0.0
134,H1142TS227_1,0.72607421875,0.72607421875
135,H1142TS227_2,0.732421875,0.732421875
136,H1142TS227_3,0.734375,0.734375
137,H1142TS227_4,0.7353515625,0.7353515625
138,H1142TS227_5,0.7353515625,0.7353515625
139,H1142TS234_1,0.4765625,0.4765625
140,H1142TS234_2,0.477783203125,0.477783203125
141,H1142TS234_3,0.47509765625,0.47509765625
142,H1142TS234_4,0.476806640625,0.476806640625
143,H1142TS234_5,0.47705078125,0.47705078125
144,H1142TS239_1,0.71142578125,0.71142578125
145,H1142TS239_2,0.70458984375,0.70458984375
146,H1142TS239_3,0.720703125,0.720703125
147,H1142TS239_4,0.71630859375,0.71630859375
148,H1142TS239_5,0.7216796875,0.7216796875
149,H1142TS245_1,0.740234375,0.740234375
150,H1142TS248_1,0.71630859375,0.71630859375
151,H1142TS248_2,0.79443359375,0.79443359375
152,H1142TS248_3,0.7314453125,0.7314453125
153,H1142TS248_4,0.71044921875,0.71044921875
154,H1142TS248_5,0.72314453125,0.72314453125
155,H1142TS257_1,0.7509765625,0.7509765625
156,H1142TS257_2,0.759765625,0.759765625
157,H1142TS257_3,0.7509765625,0.7509765625
158,H1142TS257_4,0.7607421875,0.7607421875
159,H1142TS257_5,0.7607421875,0.7607421875
160,H1142TS278_1,0.81298828125,0.81298828125
161,H1142TS278_2,0.78955078125,0.78955078125
162,H1142TS278_3,0.7470703125,0.7470703125
163,H1142TS278_4,0.77978515625,0.77978515625
164,H1142TS278_5,0.763671875,0.763671875
165,H1142TS288_1,0.73486328125,0.73486328125
166,H1142TS288_2,0.73681640625,0.73681640625
167,H1142TS288_3,0.71044921875,0.71044921875
168,H1142TS288_4,0.71875,0.71875
169,H1142TS288_5,0.7177734375,0.7177734375
170,H1142TS298_1,0.73193359375,0.73193359375
171,H1142TS298_2,0.728515625,0.728515625
172,H1142TS298_3,0.7421875,0.7421875
173,H1142TS298_4,0.744140625,0.744140625
174,H1142TS298_5,0.736328125,0.736328125
175,H1142TS315_1,0.88525390625,0.88525390625
176,H1142TS320_1,0.73193359375,0.73193359375
177,H1142TS320_2,0.7314453125,0.7314453125
178,H1142TS320_3,0.732421875,0.732421875
179,H1142TS320_4,0.73291015625,0.73291015625
180,H1142TS320_5,0.7294921875,0.7294921875
181,H1142TS333_1,0.60888671875,0.60888671875
182,H1142TS333_2,0.6435546875,0.6435546875
183,H1142TS333_3,0.62109375,0.62109375
184,H1142TS333_4,0.6259765625,0.6259765625
185,H1142TS333_5,0.6015625,0.6015625
186,H1142TS348_1,0.73291015625,0.73291015625
187,H1142TS348_2,0.7314453125,0.7314453125
188,H1142TS348_3,0.7255859375,0.7255859375
189,H1142TS348_4,0.7333984375,0.7333984375
190,H1142TS348_5,0.74560546875,0.74560546875
191,H1142TS360_1,0.736328125,0.736328125
192,H1142TS360_2,0.7412109375,0.7412109375
193,H1142TS360_3,0.7392578125,0.7392578125
