,model,icps,recall
0,H1106TS003_1,0.04405102040816327,7.19010641357492e-05
1,H1106TS003_2,0.04577272727272728,7.19010641357492e-05
2,H1106TS003_3,0.04592826086956521,7.19010641357492e-05
3,H1106TS003_4,0.045991489361702116,7.19010641357492e-05
4,H1106TS003_5,0.05135625,7.19010641357492e-05
5,H1106TS035_1,0.03286734693877551,0.0
6,H1106TS035_2,0.03646122448979592,0.0
7,H1106TS035_3,0.04381538461538462,7.19010641357492e-05
8,H1106TS035_4,0.03748478260869566,0.0
9,H1106TS035_5,0.03324893617021277,0.0
10,H1106TS037_1,0.037907843137254905,0.0
11,H1106TS037_2,0.037272549019607845,0.0
12,H1106TS037_3,0.03701489361702128,0.0
13,H1106TS037_4,0.0367404255319149,0.0
14,H1106TS037_5,0.04379387755102041,7.19010641357492e-05
15,H1106TS054_1,0.0470911111111111,0.0001438021282714984
16,H1106TS054_2,0.040042222222222236,0.0
17,H1106TS054_3,0.04072173913043478,7.19010641357492e-05
18,H1106TS054_4,0.038408888888888895,7.19010641357492e-05
19,H1106TS054_5,0.039178000000000004,0.0
20,H1106TS067_1,0.024176000000000003,0.0
21,H1106TS067_2,0.012544444444444445,0.0
22,H1106TS071_1,0.035395918367346936,0.0
23,H1106TS071_2,0.03416734693877551,0.0
24,H1106TS071_3,0.03349795918367347,0.0
25,H1106TS071_4,0.034196,0.0
26,H1106TS071_5,0.035395918367346936,0.0
27,H1106TS073_1,0.03814782608695653,7.19010641357492e-05
28,H1106TS073_2,0.03898933333333333,0.0
29,H1106TS073_3,0.026132075471698123,0.0
30,H1106TS073_4,0.042809999999999994,0.0
31,H1106TS073_5,0.03843620689655173,0.0
32,H1106TS086_1,0.039114,0.0
33,H1106TS086_2,0.03767,0.0
34,H1106TS086_3,0.037333333333333336,0.0
35,H1106TS086_4,0.03883829787234043,0.0
36,H1106TS086_5,0.039114,0.0
37,H1106TS091_1,0.037880000000000004,0.0
38,H1106TS091_2,0.03924117647058824,0.0
39,H1106TS091_3,0.03263055555555556,0.0
40,H1106TS091_4,0.03966428571428572,0.0
41,H1106TS091_5,0.038529999999999995,0.0
42,H1106TS092_1,0.03962380952380952,0.0
43,H1106TS097_1,0.0331909090909091,7.19010641357492e-05
44,H1106TS098_1,0.03771,0.0
45,H1106TS098_2,0.03771,0.0
46,H1106TS098_3,0.005629213483146068,0.0
47,H1106TS098_4,0.03108905109489051,0.0001438021282714984
48,H1106TS098_5,0.03869183673469387,0.0
49,H1106TS119_1,0.04389999999999999,7.19010641357492e-05
50,H1106TS119_2,0.04265686274509802,7.19010641357492e-05
51,H1106TS119_3,0.044331249999999996,7.19010641357492e-05
52,H1106TS119_4,0.043150980392156854,7.19010641357492e-05
53,H1106TS119_5,0.04550666666666667,7.19010641357492e-05
54,H1106TS125_1,0.0396936170212766,7.19010641357492e-05
55,H1106TS125_2,0.0034874999999999997,0.0
56,H1106TS125_3,0.03740416666666666,0.0
57,H1106TS125_4,0.0378125,0.0
58,H1106TS125_5,0.00665,0.0
59,H1106TS131_1,0.043084,7.19010641357492e-05
60,H1106TS131_2,0.04334,7.19010641357492e-05
61,H1106TS131_3,0.0419326923076923,7.19010641357492e-05
62,H1106TS131_4,0.042890000000000005,7.19010641357492e-05
63,H1106TS131_5,0.04215192307692307,7.19010641357492e-05
64,H1106TS147_1,0.04585806451612904,7.19010641357492e-05
65,H1106TS147_2,0.048528985507246374,7.19010641357492e-05
66,H1106TS147_3,0.03935447154471545,7.19010641357492e-05
67,H1106TS147_4,0.038250649350649354,0.0001438021282714984
68,H1106TS147_5,0.04770769230769231,7.19010641357492e-05
69,H1106TS150_1,0.037375,0.0
70,H1106TS150_2,0.037375,0.0
71,H1106TS150_3,0.04284259259259259,7.19010641357492e-05
72,H1106TS150_4,0.037375,0.0
73,H1106TS150_5,0.04284259259259259,7.19010641357492e-05
74,H1106TS158_1,0.0419326923076923,7.19010641357492e-05
75,H1106TS158_2,0.04592826086956521,7.19010641357492e-05
76,H1106TS158_3,0.04510222222222222,7.19010641357492e-05
77,H1106TS158_4,0.04594318181818181,7.19010641357492e-05
78,H1106TS158_5,0.042429411764705875,7.19010641357492e-05
79,H1106TS165_1,0.04284259259259259,7.19010641357492e-05
80,H1106TS169_1,0.03771,0.0
81,H1106TS169_2,0.03869183673469387,0.0
82,H1106TS169_3,0.0383525,0.0
83,H1106TS169_4,0.037375,0.0
84,H1106TS169_5,0.03752391304347826,0.0
85,H1106TS180_1,0.03522857142857143,0.0
86,H1106TS180_2,0.03539649122807018,0.0
87,H1106TS180_3,0.03487118644067798,0.0
88,H1106TS180_4,0.03608571428571429,0.0
89,H1106TS180_5,0.03539090909090909,0.0
90,H1106TS185_1,0.03728478260869566,7.19010641357492e-05
91,H1106TS185_2,0.036281632653061224,7.19010641357492e-05
92,H1106TS185_3,0.036734,7.19010641357492e-05
93,H1106TS185_4,0.040122641509433954,7.19010641357492e-05
94,H1106TS185_5,0.03420727272727273,0.0
95,H1106TS187_1,0.043290476190476185,0.0001438021282714984
96,H1106TS187_2,0.03767,0.0
97,H1106TS187_3,0.037375,0.0
98,H1106TS187_4,0.041715094339622644,7.19010641357492e-05
99,H1106TS187_5,0.05221666666666667,0.0001438021282714984
100,H1106TS188_1,0.0383525,0.0
101,H1106TS188_2,0.04336666666666667,0.0
102,H1106TS188_3,0.03771,0.0
103,H1106TS188_4,0.03638636363636363,0.0
104,H1106TS188_5,0.03869183673469387,0.0
105,H1106TS201_1,0.03359090909090909,0.0
106,H1106TS201_2,0.03324727272727272,0.0
107,H1106TS201_3,0.032052727272727274,0.0
108,H1106TS201_4,0.03267924528301886,0.0
109,H1106TS201_5,0.040790909090909086,7.19010641357492e-05
110,H1106TS205_1,0.04312839506172839,0.0
111,H1106TS205_2,0.04801964285714285,0.0
112,H1106TS205_3,0.03342857142857143,0.0
113,H1106TS205_4,0.04653137254901961,7.19010641357492e-05
114,H1106TS205_5,0.04361016949152543,0.0
115,H1106TS215_1,0.04255106382978724,7.19010641357492e-05
116,H1106TS225_1,0.0382925925925926,0.0
117,H1106TS225_2,0.0314890625,0.0
118,H1106TS225_3,0.03770754716981132,0.0
119,H1106TS225_4,0.037375,0.0
120,H1106TS225_5,0.04676176470588236,0.0
121,H1106TS227_1,0.04208828828828829,7.19010641357492e-05
122,H1106TS227_2,0.04140092592592592,7.19010641357492e-05
123,H1106TS227_3,0.04083981481481481,7.19010641357492e-05
124,H1106TS227_4,0.04121296296296296,7.19010641357492e-05
125,H1106TS227_5,0.04312285714285714,7.19010641357492e-05
126,H1106TS229_1,0.033131666666666656,0.0
127,H1106TS229_2,0.03691739130434783,0.0
128,H1106TS229_3,0.0417037037037037,7.19010641357492e-05
129,H1106TS229_4,0.04030000000000001,7.19010641357492e-05
130,H1106TS229_5,0.03356785714285714,0.0
131,H1106TS234_1,0.0696659090909091,0.0004314063848144953
132,H1106TS234_2,0.07031192660550459,0.0009347138337647398
133,H1106TS234_3,0.034468181818181814,0.0
134,H1106TS234_4,0.057951136363636364,0.0004314063848144953
135,H1106TS234_5,0.034031970260223046,0.00035950532067874607
136,H1106TS239_1,0.033131666666666656,0.0
137,H1106TS239_2,0.03691739130434783,0.0
138,H1106TS239_3,0.0417037037037037,7.19010641357492e-05
139,H1106TS239_4,0.04030000000000001,7.19010641357492e-05
140,H1106TS239_5,0.03356785714285714,0.0
141,H1106TS245_1,0.04345901639344262,7.19010641357492e-05
142,H1106TS245_2,0.039272131147540995,0.0
143,H1106TS245_3,0.03787254901960784,0.0
144,H1106TS245_4,0.03881428571428571,7.19010641357492e-05
145,H1106TS245_5,0.0466875,7.19010641357492e-05
146,H1106TS248_1,0.04572045454545455,7.19010641357492e-05
147,H1106TS248_2,0.04121702127659575,0.0
148,H1106TS248_3,0.0405,0.0
149,H1106TS248_4,0.04545652173913043,7.19010641357492e-05
150,H1106TS248_5,0.03694666666666667,7.19010641357492e-05
151,H1106TS257_1,0.0377388888888889,0.0
152,H1106TS278_1,0.041918,7.19010641357492e-05
153,H1106TS278_2,0.009386792452830188,0.0
154,H1106TS278_3,0.03610769230769231,0.0
155,H1106TS278_4,0.036252941176470585,0.0
156,H1106TS278_5,0.034876923076923076,0.0
157,H1106TS288_1,0.041255555555555545,7.19010641357492e-05
158,H1106TS288_2,0.04101372549019608,7.19010641357492e-05
159,H1106TS288_3,0.041715094339622644,7.19010641357492e-05
160,H1106TS288_4,0.03710000000000001,0.0
161,H1106TS288_5,0.0407488888888889,7.19010641357492e-05
162,H1106TS291_1,0.03224489795918367,0.0
163,H1106TS291_2,0.035518,0.0
164,H1106TS291_3,0.0329,0.0
165,H1106TS291_4,0.033141176470588236,0.0
166,H1106TS291_5,0.03529574468085107,0.0
167,H1106TS298_1,0.04307735849056604,7.19010641357492e-05
168,H1106TS298_2,0.03785918367346939,0.0
169,H1106TS298_3,0.03687083333333333,0.0
170,H1106TS298_4,0.04356226415094339,7.19010641357492e-05
171,H1106TS298_5,0.03785918367346939,0.0
172,H1106TS312_1,0.0308,0.0
173,H1106TS312_2,0.0018111111111111114,0.0
174,H1106TS312_3,0.00869,0.0
175,H1106TS312_4,0.024516666666666662,0.0
176,H1106TS312_5,0.001288888888888889,0.0
177,H1106TS315_1,0.010482978723404255,0.0
178,H1106TS315_2,0.011125619834710745,0.0
179,H1106TS315_3,0.009389583333333333,0.0
180,H1106TS315_4,0.015059615384615383,0.0
181,H1106TS315_5,0.016469747899159663,0.0
182,H1106TS320_1,0.037375,0.0
183,H1106TS320_2,0.037375,0.0
184,H1106TS320_3,0.04284259259259259,7.19010641357492e-05
185,H1106TS320_4,0.037375,0.0
186,H1106TS320_5,0.04284259259259259,7.19010641357492e-05
187,H1106TS333_1,0.03141052631578947,0.0
188,H1106TS333_2,0.0,0.0
189,H1106TS333_3,0.0,0.0
190,H1106TS333_4,0.03141052631578947,0.0
191,H1106TS333_5,0.047700000000000006,0.0
192,H1106TS348_1,0.037304255319148945,0.0
193,H1106TS348_2,0.03805869565217392,0.0
194,H1106TS348_3,0.038664000000000004,0.0
195,H1106TS348_4,0.037375,0.0
196,H1106TS348_5,0.03536923076923077,0.0
197,H1106TS350_1,0.03224489795918367,0.0
198,H1106TS350_2,0.035518,0.0
199,H1106TS350_3,0.0329,0.0
200,H1106TS350_4,0.033141176470588236,0.0
201,H1106TS350_5,0.03529574468085107,0.0
202,H1106TS360_1,0.038072916666666665,0.0
203,H1106TS360_2,0.03735106382978724,0.0
204,H1106TS360_3,0.03604375,0.0
205,H1106TS360_4,0.036275555555555554,0.0
206,H1106TS360_5,0.034958333333333334,0.0
207,H1106TS367_1,0.04444791666666667,7.19010641357492e-05
208,H1106TS367_2,0.037156,0.0
209,H1106TS367_3,0.03916,0.0
210,H1106TS367_4,0.03766326530612245,0.0
211,H1106TS367_5,0.044888235294117645,0.0
212,H1106TS368_1,0.03141052631578947,0.0
213,H1106TS368_2,0.0,0.0
214,H1106TS368_3,0.0,0.0
215,H1106TS368_4,0.03141052631578947,0.0
216,H1106TS368_5,0.047700000000000006,0.0
217,H1106TS370_1,0.0174,0.0
218,H1106TS370_2,0.017650000000000002,0.0
219,H1106TS370_3,0.016572727272727274,0.0
220,H1106TS370_4,0.01684,0.0
221,H1106TS370_5,0.014366666666666666,0.0
222,H1106TS374_1,0.04384888888888889,7.19010641357492e-05
223,H1106TS374_2,0.04513478260869564,7.19010641357492e-05
224,H1106TS374_3,0.041904,7.19010641357492e-05
225,H1106TS374_4,0.042918604651162796,7.19010641357492e-05
226,H1106TS374_5,0.04526808510638297,7.19010641357492e-05
227,H1106TS385_1,0.04345901639344262,7.19010641357492e-05
228,H1106TS385_2,0.039272131147540995,0.0
229,H1106TS385_3,0.03787254901960784,0.0
230,H1106TS385_4,0.03881428571428571,7.19010641357492e-05
231,H1106TS385_5,0.0466875,7.19010641357492e-05
232,H1106TS390_1,0.037375,0.0
233,H1106TS390_2,0.037375,0.0
234,H1106TS390_3,0.04284259259259259,7.19010641357492e-05
235,H1106TS390_4,0.037375,0.0
236,H1106TS390_5,0.04284259259259259,7.19010641357492e-05
237,H1106TS398_1,0.045280459770114946,7.19010641357492e-05
238,H1106TS398_2,0.02982125,0.0
239,H1106TS398_3,0.05235172413793103,0.0002876042565429968
240,H1106TS398_4,0.038235483870967736,0.0002876042565429968
241,H1106TS398_5,0.021064634146341462,7.19010641357492e-05
242,H1106TS399_1,0.0470911111111111,0.0001438021282714984
243,H1106TS399_2,0.040042222222222236,0.0
244,H1106TS399_3,0.04072173913043478,7.19010641357492e-05
245,H1106TS399_4,0.038408888888888895,7.19010641357492e-05
246,H1106TS399_5,0.039178000000000004,0.0
247,H1106TS423_1,0.043290476190476185,0.0001438021282714984
248,H1106TS423_2,0.03767,0.0
249,H1106TS423_3,0.037375,0.0
250,H1106TS423_4,0.041715094339622644,7.19010641357492e-05
251,H1106TS423_5,0.05221666666666667,0.0001438021282714984
252,H1106TS433_1,0.03892127659574469,7.19010641357492e-05
253,H1106TS433_2,0.038454166666666664,7.19010641357492e-05
254,H1106TS433_3,0.03892127659574469,7.19010641357492e-05
255,H1106TS433_4,0.03884791666666667,7.19010641357492e-05
256,H1106TS433_5,0.03849583333333333,7.19010641357492e-05
257,H1106TS434_1,0.04304,7.19010641357492e-05
258,H1106TS434_2,0.03735,0.0
259,H1106TS434_3,0.035236538461538465,0.0
260,H1106TS434_4,0.03464150943396226,0.0
261,H1106TS434_5,0.036797916666666666,0.0
262,H1106TS439_1,0.01262954545454545,0.0
263,H1106TS439_2,0.041011111111111116,7.19010641357492e-05
264,H1106TS439_3,0.038439215686274515,0.0
265,H1106TS439_4,0.034126666666666666,0.0
266,H1106TS439_5,0.03667666666666668,0.0
267,H1106TS441_1,0.03892127659574469,7.19010641357492e-05
268,H1106TS441_2,0.038454166666666664,7.19010641357492e-05
269,H1106TS441_3,0.03892127659574469,7.19010641357492e-05
270,H1106TS441_4,0.03884791666666667,7.19010641357492e-05
271,H1106TS441_5,0.03849583333333333,7.19010641357492e-05
272,H1106TS444_1,0.032344,0.0
273,H1106TS444_2,0.03449122807017544,7.19010641357492e-05
274,H1106TS444_3,0.04600166666666667,0.0
275,H1106TS444_4,0.03957457627118644,0.0001438021282714984
276,H1106TS444_5,0.03312666666666667,0.0
277,H1106TS446_1,0.03278867924528302,0.0
278,H1106TS446_2,0.03302307692307692,0.0
279,H1106TS446_3,0.031801923076923075,0.0
280,H1106TS446_4,0.04032884615384616,7.19010641357492e-05
281,H1106TS446_5,0.033021153846153846,0.0
282,H1106TS447_1,0.0059611940298507455,0.0
283,H1106TS447_2,0.03606470588235294,7.19010641357492e-05
284,H1106TS447_3,0.03606470588235294,7.19010641357492e-05
285,H1106TS447_4,0.03606470588235294,7.19010641357492e-05
286,H1106TS447_5,0.03384931506849315,0.0
287,H1106TS461_1,0.03278867924528302,0.0
288,H1106TS461_2,0.03302307692307692,0.0
289,H1106TS461_3,0.031801923076923075,0.0
290,H1106TS461_4,0.04032884615384616,7.19010641357492e-05
291,H1106TS461_5,0.033021153846153846,0.0
292,H1106TS462_1,0.03599259259259259,0.0
293,H1106TS462_2,0.03601851851851852,0.0
294,H1106TS462_3,0.03297358490566038,0.0
