,model,icps,recall
0,Elo_0,0.7259583333333333,0.0038446751249519417
1,Elo_1,0.6989958333333334,0.0038446751249519417
2,Elo_2,0.6989958333333334,0.0038446751249519417
3,Elo_3,0.697086274509804,0.004036908881199538
4,Elo_4,0.6989958333333334,0.0038446751249519417
5,default_af_0,0.7259962962962964,0.0044213763936947325
6,default_af_1,0.7259962962962964,0.0044213763936947325
7,default_af_2,0.7193865384615385,0.004229142637447136
8,default_af_3,0.7193865384615385,0.004229142637447136
9,default_af_4,0.7193865384615385,0.004229142637447136
10,default_af_5,0.7193865384615385,0.004229142637447136
11,default_af_6,0.7259962962962964,0.0044213763936947325
12,default_af_7,0.7259962962962964,0.0044213763936947325
13,default_af_8,0.7193865384615385,0.004229142637447136
14,default_af_9,0.7193865384615385,0.004229142637447136
15,default_comp_0,0.7111673469387755,0.0038446751249519417
16,default_comp_1,0.7073916666666668,0.003748558246828143
17,default_comp_2,0.6989958333333334,0.0038446751249519417
18,default_comp_3,0.6989958333333334,0.0038446751249519417
19,default_comp_4,0.697086274509804,0.004036908881199538
20,default_comp_5,0.697086274509804,0.004036908881199538
21,default_comp_6,0.697086274509804,0.004036908881199538
22,default_comp_7,0.6989106382978725,0.0036524413687043446
23,default_comp_8,0.6847551020408162,0.0038446751249519417
24,default_comp_9,0.6847551020408162,0.0038446751249519417
25,default_img_0,0.7111673469387755,0.0038446751249519417
26,default_img_1,0.7111673469387755,0.0038446751249519417
27,default_img_2,0.6989958333333334,0.0038446751249519417
28,default_img_3,0.6989958333333334,0.0038446751249519417
29,default_img_4,0.685175,0.004133025759323337
30,default_img_5,0.697086274509804,0.004036908881199538
31,default_img_6,0.6804291666666668,0.003748558246828143
32,default_img_7,0.691038,0.0039407920030757404
33,default_img_8,0.697086274509804,0.004036908881199538
34,default_img_9,0.691038,0.0039407920030757404
35,default_multimer_0,0.7259583333333333,0.0039407920030757404
36,default_multimer_1,0.7111673469387755,0.0038446751249519417
37,default_multimer_2,0.6989958333333334,0.0038446751249519417
38,default_multimer_3,0.6989958333333334,0.0038446751249519417
39,default_multimer_4,0.7002557692307693,0.004133025759323337
40,default_multimer_5,0.697086274509804,0.004036908881199538
41,default_multimer_6,0.6847551020408162,0.0038446751249519417
42,default_multimer_7,0.6847551020408162,0.0038446751249519417
43,default_multimer_8,0.69105,0.0039407920030757404
44,default_multimer_9,0.697086274509804,0.004036908881199538
45,default_pdb70_0,0.7111673469387755,0.0038446751249519417
46,default_pdb70_1,0.7111673469387755,0.0038446751249519417
47,default_pdb70_2,0.6989958333333334,0.0038446751249519417
48,default_pdb70_3,0.6989958333333334,0.0038446751249519417
49,default_pdb70_4,0.697086274509804,0.004036908881199538
50,default_pdb70_5,0.697086274509804,0.004036908881199538
51,default_pdb70_6,0.6804291666666668,0.003748558246828143
52,default_pdb70_7,0.6847551020408162,0.0038446751249519417
53,default_pdb70_8,0.69105,0.0039407920030757404
54,default_pdb70_9,0.6804291666666668,0.003748558246828143
55,default_pdb_0,0.7111673469387755,0.0038446751249519417
56,default_pdb_1,0.7111673469387755,0.0038446751249519417
57,default_pdb_2,0.6989958333333334,0.0038446751249519417
58,default_pdb_3,0.6989958333333334,0.0038446751249519417
59,default_pdb_4,0.697086274509804,0.004036908881199538
60,default_pdb_5,0.697086274509804,0.004036908881199538
61,default_pdb_6,0.6847551020408162,0.0038446751249519417
62,default_pdb_7,0.6746680851063831,0.0036524413687043446
63,default_pdb_8,0.6989106382978725,0.0036524413687043446
64,default_pdb_9,0.6780725490196079,0.0039407920030757404
65,default_struct_0,0.7111673469387755,0.0038446751249519417
66,default_struct_1,0.7111673469387755,0.0038446751249519417
67,default_struct_2,0.6989958333333334,0.0038446751249519417
68,default_struct_3,0.6989958333333334,0.0038446751249519417
69,default_struct_4,0.7110040000000001,0.004036908881199538
70,default_struct_5,0.697086274509804,0.004036908881199538
71,default_struct_6,0.6804291666666668,0.003748558246828143
72,default_struct_7,0.6847551020408162,0.0038446751249519417
73,default_struct_8,0.6847551020408162,0.0038446751249519417
74,default_struct_9,0.691038,0.0039407920030757404
75,default_uniclust30_0,0.697086274509804,0.004036908881199538
76,default_uniclust30_1,0.697086274509804,0.004036908881199538
77,default_uniclust30_2,0.6989958333333334,0.0038446751249519417
78,default_uniclust30_3,0.6989958333333334,0.0038446751249519417
79,default_uniclust30_4,0.7110040000000001,0.004036908881199538
80,default_uniclust30_5,0.697086274509804,0.004036908881199538
81,default_uniclust30_6,0.691038,0.0039407920030757404
82,default_uniclust30_7,0.6882980000000001,0.0039407920030757404
83,default_uniclust30_8,0.6847551020408162,0.0038446751249519417
84,default_uniclust30_9,0.710758,0.004036908881199538
85,default_uniref30_22_0,0.705362,0.004036908881199538
86,default_uniref30_22_1,0.7259583333333333,0.0039407920030757404
87,default_uniref30_22_2,0.6989958333333334,0.0038446751249519417
88,default_uniref30_22_3,0.6989958333333334,0.0038446751249519417
89,default_uniref30_22_4,0.7110040000000001,0.004036908881199538
90,default_uniref30_22_5,0.7181903846153846,0.004229142637447136
91,default_uniref30_22_6,0.697086274509804,0.004036908881199538
92,default_uniref30_22_7,0.6847551020408162,0.0038446751249519417
93,default_uniref30_22_8,0.6847551020408162,0.0038446751249519417
94,default_uniref30_22_9,0.6847551020408162,0.0038446751249519417
95,img_multimer_0,0.6847551020408162,0.0038446751249519417
96,img_multimer_1,0.6847551020408162,0.0038446751249519417
97,img_multimer_2,0.6989958333333334,0.0038446751249519417
98,img_multimer_3,0.6989958333333334,0.0038446751249519417
99,img_multimer_4,0.6847551020408162,0.0038446751249519417
100,img_multimer_5,0.6847551020408162,0.0038446751249519417
101,img_multimer_6,0.6847551020408162,0.0038446751249519417
102,img_multimer_7,0.6847551020408162,0.0038446751249519417
103,img_multimer_8,0.6847551020408162,0.0038446751249519417
104,img_multimer_9,0.6989958333333334,0.0038446751249519417
105,iter_1_old_0,0.6706679245283018,0.004036908881199538
106,iter_1_old_1,0.6950055555555555,0.004229142637447136
107,iter_1_old_2,0.6706679245283018,0.004036908881199538
108,iter_1_old_3,0.6950055555555555,0.004229142637447136
109,iter_1_old_4,0.6835423076923076,0.004036908881199538
110,iter_1_old_5,0.6706679245283018,0.004036908881199538
111,iter_1_old_6,0.6950055555555555,0.004229142637447136
112,iter_1_old_7,0.6950055555555555,0.004229142637447136
113,iter_1_old_8,0.6950055555555555,0.004229142637447136
114,iter_1_old_9,0.6646854166666666,0.0036524413687043446
115,iter_2_old_0,0.6706679245283018,0.004036908881199538
116,iter_2_old_1,0.6835423076923076,0.004036908881199538
117,iter_2_old_2,0.6950055555555555,0.004229142637447136
118,iter_2_old_3,0.6950055555555555,0.004229142637447136
119,iter_2_old_4,0.6950055555555555,0.004229142637447136
120,iter_2_old_5,0.6950055555555555,0.004229142637447136
121,iter_2_old_6,0.6950055555555555,0.004229142637447136
122,iter_2_old_7,0.6950055555555555,0.004229142637447136
123,iter_2_old_8,0.6847551020408162,0.0038446751249519417
124,iter_2_old_9,0.6804291666666668,0.003748558246828143
125,lewis_0,0.7111673469387755,0.0038446751249519417
126,lewis_1,0.6989958333333334,0.0038446751249519417
127,lewis_2,0.697086274509804,0.004036908881199538
128,lewis_3,0.6847551020408162,0.0038446751249519417
129,lewis_4,0.697086274509804,0.004036908881199538
130,pdb_iter_uniref_a3m_0,0.710758,0.004036908881199538
131,pdb_iter_uniref_a3m_1,0.6989958333333334,0.004036908881199538
132,pdb_iter_uniref_a3m_2,0.6872038461538461,0.004036908881199538
133,pdb_iter_uniref_a3m_3,0.710758,0.004036908881199538
134,pdb_iter_uniref_a3m_4,0.6950055555555555,0.004229142637447136
135,pdb_iter_uniref_a3m_5,0.7050244897959184,0.004036908881199538
136,pdb_iter_uniref_a3m_6,0.7326938775510204,0.0039407920030757404
137,pdb_iter_uniref_a3m_7,0.7281416666666667,0.0038446751249519417
138,pdb_iter_uniref_a3m_8,0.7281416666666667,0.0038446751249519417
139,pdb_iter_uniref_a3m_9,0.6812333333333335,0.0039407920030757404
140,spec_af_0,0.7058358490566038,0.004229142637447136
141,spec_af_1,0.7058358490566038,0.004229142637447136
142,spec_af_2,0.7234320754716982,0.004325259515570935
143,spec_af_3,0.7193865384615385,0.004229142637447136
