,model,icps,recall
0,Elo_0,0.5162318918918919,0.057291666666666664
1,Elo_1,0.5187655737704918,0.05685763888888889
2,Elo_2,0.5146294444444444,0.05555555555555555
3,Elo_3,0.5187655737704918,0.05685763888888889
4,Elo_4,0.5187655737704918,0.05685763888888889
5,avg_refine_0,0.5103423529411764,0.05295138888888889
6,avg_refine_1,0.5222211428571428,0.055121527777777776
7,avg_refine_2,0.5222211428571428,0.055121527777777776
8,avg_refine_3,0.5222211428571428,0.055121527777777776
9,avg_refine_4,0.5222211428571428,0.055121527777777776
10,default_af_0,0.5097354838709678,0.057291666666666664
11,default_af_1,0.5127581521739131,0.05685763888888889
12,default_af_2,0.5197833333333334,0.055989583333333336
13,default_af_3,0.5197833333333334,0.055989583333333336
14,default_af_4,0.5208411111111111,0.055989583333333336
15,default_af_5,0.5208411111111111,0.055989583333333336
16,default_af_6,0.5180686813186813,0.05685763888888889
17,default_af_7,0.5180686813186813,0.05685763888888889
18,default_af_8,0.5148322404371586,0.05642361111111111
19,default_af_9,0.5148322404371586,0.05642361111111111
20,default_comp_0,0.514317679558011,0.055989583333333336
21,default_comp_1,0.5210879310344827,0.0546875
22,default_comp_2,0.5210879310344827,0.0546875
23,default_comp_3,0.5301422857142858,0.055989583333333336
24,default_comp_4,0.5222676136363636,0.05555555555555555
25,default_comp_5,0.5203548571428572,0.055121527777777776
26,default_comp_6,0.5280877777777778,0.057291666666666664
27,default_comp_7,0.5289185393258428,0.05642361111111111
28,default_comp_8,0.5192109195402299,0.0546875
29,default_comp_9,0.5244596590909091,0.05555555555555555
30,default_img_0,0.5187655737704918,0.05685763888888889
31,default_img_1,0.5200803370786516,0.05555555555555555
32,default_img_2,0.5187655737704918,0.05685763888888889
33,default_img_3,0.5240278409090909,0.055121527777777776
34,default_img_4,0.5133207650273225,0.05642361111111111
35,default_img_5,0.5133207650273225,0.05642361111111111
36,default_img_6,0.5252357142857143,0.058159722222222224
37,default_img_7,0.5289185393258428,0.05642361111111111
38,default_img_8,0.5275659090909092,0.0546875
39,default_img_9,0.5275659090909092,0.0546875
40,default_mul_newest_0,0.5187655737704918,0.05685763888888889
41,default_mul_newest_1,0.5187655737704918,0.05685763888888889
42,default_mul_newest_10,0.5233883333333333,0.05642361111111111
43,default_mul_newest_11,0.5169686813186813,0.05642361111111111
44,default_mul_newest_12,0.5133207650273225,0.05642361111111111
45,default_mul_newest_13,0.5308274853801169,0.054253472222222224
46,default_mul_newest_14,0.5113270718232045,0.05555555555555555
47,default_mul_newest_15,0.5280877777777778,0.057291666666666664
48,default_mul_newest_16,0.5218580110497238,0.05685763888888889
49,default_mul_newest_17,0.5144407608695653,0.05685763888888889
50,default_mul_newest_18,0.5139945054945054,0.055989583333333336
51,default_mul_newest_19,0.5289185393258428,0.05642361111111111
52,default_mul_newest_2,0.5187655737704918,0.05685763888888889
53,default_mul_newest_20,0.5322028735632185,0.0546875
54,default_mul_newest_21,0.5188983146067416,0.05555555555555555
55,default_mul_newest_22,0.5275659090909092,0.0546875
56,default_mul_newest_23,0.5322586206896552,0.0546875
57,default_mul_newest_24,0.5322586206896552,0.0546875
58,default_mul_newest_3,0.5187655737704918,0.05685763888888889
59,default_mul_newest_4,0.5187655737704918,0.05685763888888889
60,default_mul_newest_5,0.5200803370786516,0.05555555555555555
61,default_mul_newest_6,0.5155210227272727,0.0546875
62,default_mul_newest_7,0.5227497175141244,0.05555555555555555
63,default_mul_newest_8,0.5205879120879122,0.057291666666666664
64,default_mul_newest_9,0.5363883720930233,0.05555555555555555
65,default_multimer_0,0.5187655737704918,0.05685763888888889
66,default_multimer_1,0.5187655737704918,0.05685763888888889
67,default_multimer_2,0.5200803370786516,0.05555555555555555
68,default_multimer_3,0.5338331395348838,0.055121527777777776
69,default_multimer_4,0.5200374301675978,0.055989583333333336
70,default_multimer_5,0.5160379888268156,0.05555555555555555
71,default_multimer_6,0.5233883333333333,0.05642361111111111
72,default_multimer_7,0.5280877777777778,0.057291666666666664
73,default_multimer_8,0.5216651685393259,0.0546875
74,default_multimer_9,0.5384261627906977,0.0546875
75,default_pdb70_0,0.5235565714285714,0.055121527777777776
